id,day,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,screen,sms,hour,day_of_week,day_of_month,month,hour_sin,hour_cos,activity_lag_1,activity_lag_2,activity_lag_3,activity_lag_4,activity_lag_5,circumplex.arousal_lag_1,circumplex.arousal_lag_2,circumplex.arousal_lag_3,circumplex.arousal_lag_4,circumplex.arousal_lag_5,circumplex.valence_lag_1,circumplex.valence_lag_2,circumplex.valence_lag_3,circumplex.valence_lag_4,circumplex.valence_lag_5,mood_avg,mood
AS14.02,2014-03-22,2014-03-22 11:30:00.000000000,3.33979755869109,-0.12766516244758558,-0.5547790859118988,-0.23828384476553793,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.17513071566295946,-0.6736209396421862,0.23199488162731108,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,3.914535445359676,-1.3293370345941746,-2.7489657468645454,-0.45294166014286863,0.43347333550117656,-0.41162605263733304,1.0107600633017197,0.5634190528352466,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,1.728492726670004,1.3229806895018112,1.9643172410779246,1.0478308033545471,0.4689707216882689,-1.0219861792253746,-0.6186565167087869,0.7855501771945739,1.0687953195323205,0.8988734756144433,0.12551908605132966,0.14355880354295178,-0.6755072966489153,0.2554075348752848,-0.41572139190528434,-1.1766367507566013,6
AS14.02,2014-03-25,2014-03-25 11:30:00.000000000,1.1476063396720586,-0.10455427435716201,-0.13095753182957942,0.7144243063152054,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.17435781212723975,-0.6873422479776048,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,-1.7052713597682971,0.14907418443666615,-0.4838247906177807,-0.5701751690689331,-0.41162605263733304,-1.0072362048590642,0.8864292639935183,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,0.36560381456850505,1.6515069093520927,3.2779785992160875,1.774256781454823,1.1788668615365727,0.4318688491289121,-1.3834082045096905,-1.3793370026259806,-0.9986129605232619,-0.6441567313256181,-2.1327175519539057,-1.6276718223596318,-2.7704515677164148,0.13707146558840794,0.15455116581850858,1.2356089984078864,8
AS14.02,2014-03-26,2014-03-26 11:30:00.000000000,1.7928630019140233,-0.125216140617571,-0.27979521560334025,-0.28785685468151934,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.25749404934783277,-0.14703915598179151,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,-1.6300844947334725,-0.6623769963276731,-0.3650757923846545,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,0.9940993343796088,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,1.1250154652011504,0.43504554785705535,1.5016102725552745,3.3941418315683265,1.6851323394639544,-1.7871730362539466,0.4519958462124782,-1.3793370026259806,-1.3814663457187402,-1.0299142830606336,0.12551908605132966,-2.0999999892669874,-1.6065936393455817,-2.8213302665835105,0.15455116581850858,0.029486123825642578,7
AS14.02,2014-03-27,2014-03-27 11:30:00.000000000,1.1306749535144531,-0.0421087497415581,-0.24854974111043554,-0.2345785626688181,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.22656082717792284,-0.6924891596392252,-0.40062464553550414,-0.14404092345348812,-0.05416808750498091,-0.2561394597597999,0.9705799668410613,0.17440026610231396,-0.4305338018235762,-0.5626984215599957,-0.5701751690689331,-0.41162605263733304,0.0017619292213277029,1.1017694047656994,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,1.7726506520983976,1.2318171191183394,0.3575753868328867,1.5678482168357437,3.25001892181682,-1.7106543505510894,-1.7657840484101424,0.4762805800773517,-1.3814663457187402,-1.415671834795649,-0.706462833213757,0.14355880354295178,-2.0721368106939146,-1.6379695737147433,-2.6968116228004564,0.029486123825642578,7
AS14.02,2014-03-29,2014-03-29 11:30:00.000000000,3.2017308092786876,0.10938335088929121,0.16543358379282294,0.7315308679871678,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.023544831795541465,0.09103584821832054,-0.02703841996222063,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,-0.9534027094200526,-1.0101417880838186,-0.4988037250248248,-0.5701751690689331,-0.41162605263733304,1.0107600633017197,1.3171095455378805,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,1.4423482083040322,1.21398729625504,1.7459481261790761,1.1620529913199706,0.3494775343064092,-0.7924301221168031,0.14609517109211673,-1.6886065997432025,-1.7643197309142185,0.4359644135324248,-0.23104459363370755,-0.44685140509124277,-0.6755072966489153,0.13707146558840794,-2.0124845535319045,0.029486123825642578,7
AS14.02,2014-03-30,2014-03-30 11:54:46.956521728,1.2632896347624816,-0.13523556038268708,-0.18784183451907835,-0.12888575571966712,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2854306588302408,-0.5265091433766917,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,-1.3293370345941746,0.14907418443666615,-0.5562502704039647,0.43347333550117656,-0.41162605263733304,1.5152591303419156,1.424779615923971,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,3.186711783316871,1.5647613241803775,1.0901399896392379,1.8190532485925495,1.0937141417464853,-1.0219861792253746,-0.7716068542689676,0.16701098296012964,-1.6877490538751228,-1.8014293865306643,-1.0630265128987941,-0.210687321637565,-0.4427357109747488,-0.6912810194197292,0.15455116581850858,0.029486123825642578,7
AS14.02,2014-03-31,2014-03-31 11:30:00.000000000,0.39350883223559113,-0.1372275003742219,-0.2566266787935001,0.03832137811147477,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.11639346309648446,0.15339016218649795,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,2.1481621582485073,-1.028589574454877,-0.6623769963276731,-0.34165408364311256,0.43347333550117656,-0.41162605263733304,-1.5117352718992603,1.5324496863100616,-1.7009851607103348,0.48234830104456883,-0.3085041022905789,1.241125188387055,3.3949403915624434,1.4200294030265634,1.1448134559343492,1.7284078733394765,-1.4045796077396606,-1.0010323606092386,-0.7607978083915364,0.14994719506317275,-1.7242778761836612,0.12551908605132966,-1.0372616137254373,-0.20996412530058225,-0.4546088808459758,-0.6438304149948014,0.029486123825642578,7
AS14.02,2014-04-01,2014-04-01 11:30:00.000000000,1.467457674179489,-0.0906148594198994,-0.48923803655471865,-0.36838469861635725,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,0.16160945302471294,-0.6589964564787594,0.9529180091528839,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,-0.1263471940369838,0.26499578168871474,-0.6540715236307512,0.43347333550117656,-0.41162605263733304,-1.0072362048590642,-1.6976524252726546,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.3681382274358357,1.3536389617309408,3.1412420666418477,1.4839744960153058,1.0770599244555326,-1.0985048649282319,-1.3834082045096905,-0.992750006229453,-0.7689009294059749,0.12735837214441253,-0.706462833213757,0.14355880354295178,-1.0246646751601651,-0.21793674227222234,-0.41572139190528434,0.029486123825642578,7
AS14.02,2014-04-02,2014-04-02 11:30:00.000000000,2.048841687544607,-0.11672094126357896,-0.23759656629506412,0.18859989433415073,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,0.07467797002006679,-0.6886487346226013,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,-0.7278421143155792,-2.053436163352255,-0.3280008872478824,-0.5701751690689331,-0.41162605263733304,-0.5027371378188683,-1.5899823548865641,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,1.4460458255593291,0.4377046433829741,1.2214769825029566,3.2535622836260196,1.4047057415722115,-0.1802806364939455,-1.077507529389329,-1.3793370026259806,-0.9986129605232619,-0.7984597520196243,0.24437364594634214,-0.6830154885449206,0.13919325321066767,-1.0462892272803594,-0.18761236881576723,-1.1766367507566013,6
AS14.02,2014-04-04,2014-04-04 11:30:00.000000000,1.1146182225469632,-0.13086826551476885,-0.2990043719157126,2.18510602760991,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,0.011698430717203168,-0.6438679297117783,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,-1.6300844947334725,-1.126063385335867,-0.5686496194836181,-0.5701751690689331,-0.41162605263733304,0.5062609962615237,-1.374642214114383,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,2.0641320587351197,2.180875067542321,1.4236779461033544,0.39423099832738406,1.2075036871171623,-0.2567993221968027,-0.7716068542689676,-0.14225861415709243,-1.0751836375623576,-1.415671834795649,-1.6572993123738562,-2.0999999892669874,0.25557904604775106,-0.6912810194197292,0.15455116581850858,-1.1766367507566013,6
AS14.02,2014-04-06,2014-04-06 13:30:00.000000000,0.9919454817084323,-0.13361212189559737,-0.38099049558103687,-0.13132172087745422,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.2878038244668306,-0.48889580621700646,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.9705799668410613,-1.3293370345941746,-4.487789705645272,-0.5595981063407575,-0.5701751690689331,0.7910500671431747,1.5152591303419156,-1.159302073342202,-0.06659337877501366,-0.9494549796058162,-0.3085041022905801,2.0581485873842844,1.1970785407491953,2.033561038703823,2.079690716063633,1.4083294707043648,0.1257941063174833,-1.689308879630052,-0.21957601343639793,-0.7689009294059749,-0.18124766924359978,-0.23104459363370755,-1.1553436554522762,-1.6065936393455817,-2.11131385086225,0.26860567736326724,-3.588882499921089,4
AS14.02,2014-04-07,2014-04-07 11:30:00.000000000,0.191619480578559,-0.12591993196795512,0.22267414063333085,-0.051533450353486124,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,0.05076208566065094,-0.23862008984867034,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,0.38178887113733834,0.17440026610231396,-0.1986906073194793,-0.4107588506057582,-0.5701751690689331,-0.41162605263733304,-1.5117352718992603,-1.0516320029561115,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.9687808151169708,2.210856541727169,1.0742379587279867,2.1147495958956855,1.9801961565113915,-1.4045796077396606,0.14609517109211673,-1.6886065997432025,-0.23290619013230546,-0.7984597520196243,-4.628663309749165,-0.210687321637565,-1.1410504679972484,-1.6379695737147433,-2.0124845535319045,0.029486123825642578,7
AS14.02,2014-04-08,2014-04-08 11:30:00.000000000,1.4673611033800964,-0.13695081757533545,-0.3879040172623395,-0.33946079229196424,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,0.05515069741264189,-0.5835577279135017,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,2.1481621582485073,-0.20153405907180824,-0.4305338018235762,-0.5720303482854654,0.43347333550117656,-0.41162605263733304,-1.0072362048590642,-0.9439619325700209,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,0.16550467765012905,1.0678963687198895,2.02765697901755,1.1284644943599833,2.01406471443015,0.1257941063174833,-1.3834082045096905,0.16701098296012964,-1.6877490538751228,-0.2583991795906028,-0.23104459363370755,-4.579722865530605,-0.20996412530058225,-1.1646252965672363,-1.55626650735287,-1.1766367507566013,6
AS14.02,2014-04-09,2014-04-09 11:30:00.000000000,1.3174260523269314,-0.14477648854688663,-0.42067499900496236,-0.22969279267750825,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.12462638031674761,-0.510966050021629,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,2.73695325395223,-0.5774683842459304,-1.0101417880838186,-0.35141359305084263,0.43347333550117656,-0.41162605263733304,-0.5027371378188683,-0.8362918621839304,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,1.445948898783717,0.2251023588137194,0.9527471197314373,2.1086796010955022,1.061266044142028,-0.2567993221968027,0.14609517109211673,-1.3793370026259806,0.14994719506317275,-1.7242778761836612,-0.4687537134237323,-0.210687321637565,-4.516238460272664,-0.21793674227222234,-1.1000484611738357,0.029486123825642578,7
AS14.02,2014-04-10,2014-04-10 11:30:00.000000000,1.4551512950132206,-0.13001125239694605,-0.35309817788668685,-0.33484548808512127,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,0.4720158635543026,-0.632901622029888,1.0197647310260136,-0.14404092345348812,-0.24234947000062437,-0.2561394597597999,-0.2070022245663846,0.5503345912764361,0.14907418443666615,-0.3025347164926211,0.43347333550117656,-0.41162605263733304,0.0017619292213277029,-0.7286217917978398,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,1.2954611618979381,1.5685391537787698,0.16013193331439504,1.0035591241291457,2.008200808582576,-0.6393927507110887,-0.23628067280833506,0.16701098296012964,-1.3814663457187402,0.12735837214441253,-1.0630265128987941,-0.44685140509124277,-0.20996412530058225,-4.596371305886662,-0.18761236881576723,0.029486123825642578,7
AS14.02,2014-04-12,2014-04-12 11:30:00.000000000,2.6507830658808746,-0.08030675355472608,-0.6053307930677055,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.16778599698098196,-0.3082736869170407,-0.0066709275358734065,-0.14404092345348812,-0.11219998200720681,-0.2561394597597999,2.1481621582485073,-2.8330743352906635,-3.90818171938503,-0.5784926518932522,0.43347333550117656,-0.41162605263733304,1.0107600633017197,-0.5132816510256587,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,3.1051657748657315,1.555681451618428,1.275091817756615,1.4876272539558457,0.15337690471011936,-0.6393927507110887,0.5284710149925685,-0.6061630098329255,-0.23290619013230546,0.12735837214441253,-0.4687537134237323,0.14355880354295178,-1.0246646751601651,-0.4546088808459758,-0.18761236881576723,-1.1766367507566013,6
AS14.02,2014-04-13,2014-04-13 11:30:00.000000000,1.7508220825645233,-0.12974353741969458,-0.42782412363682804,-0.3106860067803511,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.0035922487342067875,-0.654596810312085,-0.19479531827893554,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,-0.2070022245663846,-0.7278421143155792,-0.6623769963276731,-0.6171946240474928,-0.5701751690689331,-0.41162605263733304,1.5152591303419156,-0.4056115806395682,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,2.6337331538110544,3.309382655873805,1.4114901338828094,1.3349634026848807,1.408234480780795,-2.9349533217968045,-0.6186565167087869,0.5535979793566572,-0.6157595753277837,-0.2583991795906028,-4.034390510274103,-0.44685140509124277,0.13919325321066767,-1.0462892272803594,-0.41572139190528434,0.029486123825642578,7
AS14.02,2014-04-14,2014-04-14 11:30:00.000000000,0.7057750130890272,-0.1320890918882935,-0.4024617651265268,-0.4363411187918746,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.30290604640787355,-0.6086905247892692,-0.40062464553550414,-0.14404092345348812,0.18214173801579361,-0.2561394597597999,2.73695325395223,1.3022032416246805,0.7286821706969084,-0.5420299481143144,3.4444188492115053,-0.41162605263733304,-1.5117352718992603,-0.29794151025347765,-0.06659337877501366,0.48234830104456883,-0.3085041022905789,1.7304547628445868,2.8147574945286533,3.060778323633256,1.475195228519,1.2607538848906685,-0.7924301221168031,-2.9129115801114978,-0.6061630098329255,0.5328005802586511,-0.6441567313256181,-0.706462833213757,-3.98931265689641,-0.4427357109747488,0.13707146558840794,-0.9859939496290773,1.2356089984078864,8
AS14.02,2014-04-16,2014-04-16 12:15:00.000000000,2.3962458310288555,-0.10877620668518857,-1.0572788973573077,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.5441088853561642,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,4.503326541063399,-0.3268455007965156,-0.8169391259970711,-0.8095174165130717,0.43347333550117656,0.18971200725292084,-0.5027371378188683,-0.08260136948129658,-0.06659337877501366,-0.23355333928062366,-0.5027547496861084,0.5442983861265218,0.7665407256144767,1.7043122539466304,2.6925873563801326,3.034295837403227,-0.6393927507110887,1.2932227027934722,-0.7607978083915364,-2.912879886500653,-0.6441567313256181,-0.4687537134237323,0.7339690121771464,-0.6755072966489153,-4.004690959452279,-0.41572139190528434,0.029486123825642578,7
AS14.02,2014-04-17,2014-04-17 16:42:00.000000000,3.584330469731536,-0.17054464343180312,-0.7306837065078876,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.5441088853561642,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,2.73695325395223,0.42502314955172865,-1.9761550985175558,-0.835389844225189,2.4407703446413955,2.595064246813936,0.0017619292213277029,0.025068700904793965,-0.06659337877501366,-2.6290069152992763,2.347654023883201,2.378257651872138,0.6225311552184002,0.669333786900065,1.7762471894770533,2.572283680705307,-0.384330465034898,-0.6186565167087869,1.3267719721497124,-0.7689009294059749,-2.9587020417357106,-0.8649355797404402,-0.44685140509124277,0.7211222173960842,-0.6912810194197292,-3.837356738248042,-1.1766367507566013,6
AS14.02,2014-04-18,2014-04-18 15:51:25.714285824,3.7364632588337052,-0.18096934538590667,-1.0572788973573077,-0.47677498447483047,-0.3002053910400232,-0.20178320887610257,-0.15870556147833634,-0.5441088853561642,-0.8291830458060968,-0.40062464553550414,-0.14404092345348812,-0.29621623845772593,-0.2561394597597999,1.5593710625447843,0.17440026610231396,-1.589749774344061,-0.844085262381336,-0.5701751690689331,1.9937261869236824,0.5062609962615237,0.13273877129088452,-0.06659337877501366,-2.189432993870948,1.166976051563532,3.570721770510598,2.5467136517339592,0.5338983529225118,0.7121803867853069,1.6870551689926159,0.3808563919936739,-0.363739287441819,-0.6061630098329255,1.2985073506496074,-0.7984597520196243,-2.053481178690564,-0.8404582108473725,-0.4427357109747488,0.7287518120227917,-0.6438304149948014,-1.1766367507566013,6
